	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	bak	ишеү
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	cat	remar
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	ces	veslovat
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	chr	ᎦᎦᏪᏍᎦ
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	dan	ro
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	deu	rudern
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	ell	τραβάω κουπί
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	fin	soutaa
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	fra	ramer
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	fra	voguer
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	fur	remâ
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	fur	vogâ
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	glg	remar
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	glg	vogar
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	grc	ἐρέσσω
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	hin	खेना
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	ita	remare
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	lat	rēmigō
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	lav	airēt
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	oci	remar
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	oci	vogar
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	pol	wiosłować	impf
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	por	remar
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	por	vogar
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	ron	vâsli
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	rus	грести́	impf
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	scn	vucari
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	spa	bogar
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	spa	remar
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	srd	abogai
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	srd	arremai
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	srd	bogai
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	srd	remai
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	vec	remar
eng	row	Verb	tr	intransitive: to propel a boat or other craft over water using oars	vec	vogar
eng	row	Verb	tr	transitive:to propel over water using oars	ara	جَذَّفَ
eng	row	Verb	tr	transitive:to propel over water using oars	ast	remar
eng	row	Verb	tr	transitive:to propel over water using oars	bak	ишеү
eng	row	Verb	tr	transitive:to propel over water using oars	cat	remar
eng	row	Verb	tr	transitive:to propel over water using oars	ces	veslovat
eng	row	Verb	tr	transitive:to propel over water using oars	cmn	划	tr=huá	sc=Hani
eng	row	Verb	tr	transitive:to propel over water using oars	cmn	划船	tr=huáchuán	sc=Hani
eng	row	Verb	tr	transitive:to propel over water using oars	dan	ro
eng	row	Verb	tr	transitive:to propel over water using oars	deu	rudern
eng	row	Verb	tr	transitive:to propel over water using oars	ell	κωπηλατώ
eng	row	Verb	tr	transitive:to propel over water using oars	ell	τραβάω κουπί σε
eng	row	Verb	tr	transitive:to propel over water using oars	est	aerutama
eng	row	Verb	tr	transitive:to propel over water using oars	fao	rógva
eng	row	Verb	tr	transitive:to propel over water using oars	fin	soutaa
eng	row	Verb	tr	transitive:to propel over water using oars	fra	ramer
eng	row	Verb	tr	transitive:to propel over water using oars	gla	iomair
eng	row	Verb	tr	transitive:to propel over water using oars	glg	remar
eng	row	Verb	tr	transitive:to propel over water using oars	glg	vogar
eng	row	Verb	tr	transitive:to propel over water using oars	grc	ἐρέσσω
eng	row	Verb	tr	transitive:to propel over water using oars	hin	खेना
eng	row	Verb	tr	transitive:to propel over water using oars	isl	paddla
eng	row	Verb	tr	transitive:to propel over water using oars	isl	róa
eng	row	Verb	tr	transitive:to propel over water using oars	ita	remare
eng	row	Verb	tr	transitive:to propel over water using oars	jpn	漕ぐ	tr=こぐ, kogu	sc=Jpan
eng	row	Verb	tr	transitive:to propel over water using oars	kea	rema
eng	row	Verb	tr	transitive:to propel over water using oars	khm	អុំទូក	tr=om tuuk	sc=Khmr
eng	row	Verb	tr	transitive:to propel over water using oars	lat	rēmigō
eng	row	Verb	tr	transitive:to propel over water using oars	mlt	qadef
eng	row	Verb	tr	transitive:to propel over water using oars	nld	roeien
eng	row	Verb	tr	transitive:to propel over water using oars	nno	ro
eng	row	Verb	tr	transitive:to propel over water using oars	nob	ro
eng	row	Verb	tr	transitive:to propel over water using oars	oci	remar
eng	row	Verb	tr	transitive:to propel over water using oars	pol	wiosłować	impf
eng	row	Verb	tr	transitive:to propel over water using oars	por	remar
eng	row	Verb	tr	transitive:to propel over water using oars	rus	грести́	impf
eng	row	Verb	tr	transitive:to propel over water using oars	shn	ၽၢႆး
eng	row	Verb	tr	transitive:to propel over water using oars	spa	bogar
eng	row	Verb	tr	transitive:to propel over water using oars	spa	remar
eng	row	Verb	tr	transitive:to propel over water using oars	swe	ro
eng	row	Verb	tr	transitive:to propel over water using oars	tel	తెడ్డు వేయుట
eng	row	Verb	tr	transitive:to propel over water using oars	tha	แจว
eng	row	Verb	tr	transitive:to propel over water using oars	tha	พาย
eng	row	Verb	tr	transitive:to propel over water using oars	uzb	eshmoq
eng	Roxana	Proper noun	tr	female given name	ell	Ρωξάνη	f
eng	Roxana	Proper noun	tr	female given name	fas	رکسانا	tr=roksânâ
eng	Roxana	Proper noun	tr	female given name	fra	Roxane
eng	Roxana	Proper noun	tr	female given name	hbs	Roksana	f
eng	Roxana	Proper noun	tr	female given name	hbs	Роксана	f	sc=Cyrl
eng	Roxana	Proper noun	tr	female given name	heb	רוקסנה	f	tr=roksána
eng	Roxana	Proper noun	tr	female given name	ita	Rossana
eng	Roxana	Proper noun	tr	female given name	nld	Roxane
eng	Roxana	Proper noun	tr	female given name	pol	Roksana	f
eng	Roxana	Proper noun	tr	female given name	por	Rosana	f
eng	Roxana	Proper noun	tr	female given name	ron	Ruxandra	f
eng	Roxana	Proper noun	tr	female given name	rus	Рокса́на	f
eng	Roxana	Proper noun	tr	female given name	spa	Roxana
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	dan	Roxana
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	deu	Roxane
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	ell	Ρωξάνη	f
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	fas	رکسانا	tr=roksânâ
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	fin	Roksane
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	fra	Roxane
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	grc	Ῥωξᾱ́νη	f
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	hbs	Roksana	f
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	hbs	Роксана	f	sc=Cyrl
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	heb	רוקסנה	f	tr=roksána
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	hin	रौशना	f
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	ita	Rossane
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	kaz	Раушан	sc=Cyrl
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	nld	Roxane
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	nor	Roxana
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	por	Roxana	f
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	rus	Рокса́на	f
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	spa	Roxana
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	swe	Roxana
eng	Roxana	Proper noun	tr	the wife of Alexander the Great	urd	روشنا	f	tr=rauśanā	sc=ur-Arab
eng	royal	Adjective	tr	of or relating to a monarch or their family	ang	cynelīċ
eng	royal	Adjective	tr	of or relating to a monarch or their family	ara	مَلَكِيّ
eng	royal	Adjective	tr	of or relating to a monarch or their family	arg	reyal
eng	royal	Adjective	tr	of or relating to a monarch or their family	bel	карале́ўскі	m	sc=Cyrl
eng	royal	Adjective	tr	of or relating to a monarch or their family	bul	кра́лски	sc=Cyrl
eng	royal	Adjective	tr	of or relating to a monarch or their family	cat	reial
eng	royal	Adjective	tr	of or relating to a monarch or their family	ces	královský
eng	royal	Adjective	tr	of or relating to a monarch or their family	cmn	王室	alt=王室的	tr=wángshì de	sc=Hani
eng	royal	Adjective	tr	of or relating to a monarch or their family	cym	brenhinol
eng	royal	Adjective	tr	of or relating to a monarch or their family	dan	kongelig
eng	royal	Adjective	tr	of or relating to a monarch or their family	dan	royal
eng	royal	Adjective	tr	of or relating to a monarch or their family	deu	königlich
eng	royal	Adjective	tr	of or relating to a monarch or their family	ell	βασιλικός
eng	royal	Adjective	tr	of or relating to a monarch or their family	enm	royal
eng	royal	Adjective	tr	of or relating to a monarch or their family	epo	reĝa
eng	royal	Adjective	tr	of or relating to a monarch or their family	est	kuninglik
eng	royal	Adjective	tr	of or relating to a monarch or their family	eus	errege-
eng	royal	Adjective	tr	of or relating to a monarch or their family	eus	erregeren
eng	royal	Adjective	tr	of or relating to a monarch or their family	ext	rial
eng	royal	Adjective	tr	of or relating to a monarch or their family	fao	kongaligur
eng	royal	Adjective	tr	of or relating to a monarch or their family	fao	kongligur
eng	royal	Adjective	tr	of or relating to a monarch or their family	fao	konguligur
eng	royal	Adjective	tr	of or relating to a monarch or their family	fas	شایگان	tr=šâygân	sc=fa-Arab
eng	royal	Adjective	tr	of or relating to a monarch or their family	fin	kuninkaallinen
eng	royal	Adjective	tr	of or relating to a monarch or their family	fra	royal
eng	royal	Adjective	tr	of or relating to a monarch or their family	fra	royale	f
eng	royal	Adjective	tr	of or relating to a monarch or their family	fro	roial
eng	royal	Adjective	tr	of or relating to a monarch or their family	gla	rìoghail
eng	royal	Adjective	tr	of or relating to a monarch or their family	gle	ríoga
eng	royal	Adjective	tr	of or relating to a monarch or their family	got	𐍂𐌴𐌹𐌺𐌴𐌹𐍃
eng	royal	Adjective	tr	of or relating to a monarch or their family	grc	βασιλικός
eng	royal	Adjective	tr	of or relating to a monarch or their family	hbs	kraljevski
eng	royal	Adjective	tr	of or relating to a monarch or their family	hbs	краљевски	sc=Cyrl
eng	royal	Adjective	tr	of or relating to a monarch or their family	heb	מלכותי
eng	royal	Adjective	tr	of or relating to a monarch or their family	hun	királyi
eng	royal	Adjective	tr	of or relating to a monarch or their family	hye	արքայական
eng	royal	Adjective	tr	of or relating to a monarch or their family	hye	թագավորական
eng	royal	Adjective	tr	of or relating to a monarch or their family	ido	rejala
eng	royal	Adjective	tr	of or relating to a monarch or their family	ind	diraja
eng	royal	Adjective	tr	of or relating to a monarch or their family	isl	konunglegur
eng	royal	Adjective	tr	of or relating to a monarch or their family	ita	reale
eng	royal	Adjective	tr	of or relating to a monarch or their family	ita	regale
eng	royal	Adjective	tr	of or relating to a monarch or their family	jpn	王	tr=ō no	alt=王の	sc=Jpan
eng	royal	Adjective	tr	of or relating to a monarch or their family	jpn	王室	tr=ōshitsu no	alt=王室の	sc=Jpan
eng	royal	Adjective	tr	of or relating to a monarch or their family	kat	მეფის
eng	royal	Adjective	tr	of or relating to a monarch or their family	kat	მეფური
eng	royal	Adjective	tr	of or relating to a monarch or their family	kat	სამეფო
eng	royal	Adjective	tr	of or relating to a monarch or their family	kor	왕실	alt=왕실의
eng	royal	Adjective	tr	of or relating to a monarch or their family	lat	rēgālis
eng	royal	Adjective	tr	of or relating to a monarch or their family	lat	rēgius
eng	royal	Adjective	tr	of or relating to a monarch or their family	lav	karalisks
eng	royal	Adjective	tr	of or relating to a monarch or their family	lav	ķēnišķīgs
eng	royal	Adjective	tr	of or relating to a monarch or their family	lit	karališkas
eng	royal	Adjective	tr	of or relating to a monarch or their family	mkd	кралски	m
eng	royal	Adjective	tr	of or relating to a monarch or their family	msa	diraja
eng	royal	Adjective	tr	of or relating to a monarch or their family	nld	koninklijk
eng	royal	Adjective	tr	of or relating to a monarch or their family	nno	kongeleg
eng	royal	Adjective	tr	of or relating to a monarch or their family	nob	kongelig
eng	royal	Adjective	tr	of or relating to a monarch or their family	nrf	rouoya
eng	royal	Adjective	tr	of or relating to a monarch or their family	pol	królewski
eng	royal	Adjective	tr	of or relating to a monarch or their family	por	real
eng	royal	Adjective	tr	of or relating to a monarch or their family	pro	reial
eng	royal	Adjective	tr	of or relating to a monarch or their family	roa-leo	reyal
eng	royal	Adjective	tr	of or relating to a monarch or their family	ron	regală	f
eng	royal	Adjective	tr	of or relating to a monarch or their family	ron	regal	m
eng	royal	Adjective	tr	of or relating to a monarch or their family	rup	vãsilchescu
eng	royal	Adjective	tr	of or relating to a monarch or their family	rus	короле́вский
eng	royal	Adjective	tr	of or relating to a monarch or their family	rus	ца́рский
eng	royal	Adjective	tr	of or relating to a monarch or their family	san	राज्य
eng	royal	Adjective	tr	of or relating to a monarch or their family	slk	kráľovský
eng	royal	Adjective	tr	of or relating to a monarch or their family	slv	knežji
eng	royal	Adjective	tr	of or relating to a monarch or their family	slv	kraljev
eng	royal	Adjective	tr	of or relating to a monarch or their family	spa	real
eng	royal	Adjective	tr	of or relating to a monarch or their family	sqi	mbretëror
eng	royal	Adjective	tr	of or relating to a monarch or their family	swe	kunglig
eng	royal	Adjective	tr	of or relating to a monarch or their family	tha	ราช
eng	royal	Adjective	tr	of or relating to a monarch or their family	tur	kraliyet
eng	royal	Adjective	tr	of or relating to a monarch or their family	ukr	королі́вський	sc=Cyrl
eng	royal	Adjective	tr	of or relating to a monarch or their family	vie	hoàng gia
eng	royal	Adjective	tr	of or relating to a monarch or their family	vie	quí tộc
eng	royal	Adjective	tr	of or relating to a monarch or their family	vol	hiregik
eng	royal	Adjective	tr	of or relating to a monarch or their family	vol	jiregik
eng	royal	Adjective	tr	of or relating to a monarch or their family	vol	regik
eng	royal antelope	Noun	tr	species of antelope	fin	kuningasantilooppi
eng	royal antelope	Noun	tr	species of antelope	ita	antilope pigmea	f
eng	royal antelope	Noun	tr	species of antelope	spa	antílope enano	m
eng	royal antelope	Noun	tr	species of antelope	spa	antílope real	m
eng	royal assent	Noun	tr	method by which a constitutional monarch approves a law	cmn	御准	tr=yùzhǔn	sc=Hani
eng	royal assent	Noun	tr	method by which a constitutional monarch approves a law	cmn	禦準	sc=Hani
eng	royal assent	Noun	tr	method by which a constitutional monarch approves a law	fin	kuninkaan hyväksyntä
eng	royal assent	Noun	tr	method by which a constitutional monarch approves a law	glg	sanción real	f
eng	royal blue	Adjective	tr	colour	dan	kongeblå
eng	royal blue	Adjective	tr	colour	hun	királykék
eng	royal blue	Adjective	tr	colour	nav	łizhingo
eng	royal blue	Adjective	tr	colour	nno	kongeblå
eng	royal blue	Adjective	tr	colour	nob	kongeblå
eng	royal blue	Adjective	tr	colour	swe	kungsblå
eng	royal blue	Noun	tr	colour	dan	kongeblå
eng	royal blue	Noun	tr	colour	hun	királykék
eng	royal blue	Noun	tr	colour	jpn	花紺青	tr=こんじょう, konjō
eng	royal blue	Noun	tr	colour	msa	نيلاکندي	tr=nilakandi
eng	Royal Canadian Mounted Police	Proper noun	tr	the federal and national police force of Canada	fra	Gendarmerie Royale du Canada
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	ara	عَائِلَة مَلِكِيَّة	f
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	bul	кралско семейство	n
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	cat	família reial	f
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	ces	královská rodina	f
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	cmn	宗室	tr=zōngshì
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	cmn	王室	tr=wángshì
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	cmn	王家	tr=wángjiā
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	cmn	皇室	tr=huángshì
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	cmn	皇家	tr=huángjiā
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	cmn	皇族	tr=huángzú
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	cor	teylu riel	m
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	cym	teulu brenhinol	m
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	dan	kongehus	n
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	dan	kongelig familie	c
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	deu	königliche Familie	f
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	ell	βασιλική οικογένεια	f
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	fas	خانواده سلطنتی	tr=xânevâde-ye saltanati
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	fin	kuningasperhe
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	fra	famille royale	f
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	gle	teaghlach ríoga	m
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	hbs	kralovska obitelj	f
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	hbs	kralovska porodica	f
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	hbs	краловска обитељ	f
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	hbs	краловска породица	f
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	hin	राजकुल	m
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	hun	királyi család
eng	royal family	Noun	tr	family of the ruling sovereign of a country or state	ind	keluarga kerajaan
