	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	passionflower	Noun	tr	plant of the genus ''Passiflora''	deu	Passionsblume	f
eng	passionflower	Noun	tr	plant of the genus ''Passiflora''	fin	kärsimyskukka
eng	passionflower	Noun	tr	plant of the genus ''Passiflora''	gle	lus na páise	m
eng	passionflower	Noun	tr	plant of the genus ''Passiflora''	gle	páiseog chorcra	f
eng	passionflower	Noun	tr	plant of the genus ''Passiflora''	hun	golgotavirág
eng	passionflower	Noun	tr	plant of the genus ''Passiflora''	nob	pasjonsblomst	m
eng	passionflower	Noun	tr	plant of the genus ''Passiflora''	pol	męczennica	f
eng	passionflower	Noun	tr	plant of the genus ''Passiflora''	por	maracujá	m
eng	passionflower	Noun	tr	plant of the genus ''Passiflora''	por	maracujazeiro	m
eng	passionflower	Noun	tr	plant of the genus ''Passiflora''	ron	floarea-pasiunii	f
eng	passionflower	Noun	tr	plant of the genus ''Passiflora''	rus	страстоцве́т	m
eng	passionflower	Noun	tr	plant of the genus ''Passiflora''	spa	pasionaria	f
eng	passionflower	Noun	tr	plant of the genus ''Passiflora''	tur	çarkıfelek
eng	passion fruit	Noun	tr	edible fruit	ara	ثَمَرَة زَهْرَة اَلْآلَام	f	tr=ṯamarat zahrat al-ʾālām
eng	passion fruit	Noun	tr	edible fruit	ara	فَاكِهَة زَهْرَة اَلْآلَام	f	tr=fākihat zahrat al-ʾālām
eng	passion fruit	Noun	tr	edible fruit	ara	مَارَاكُويَّا	f	tr=marakūyyā
eng	passion fruit	Noun	tr	edible fruit	bel	мараку́я	f
eng	passion fruit	Noun	tr	edible fruit	bul	мараку́я	f
eng	passion fruit	Noun	tr	edible fruit	cat	maracujà	m
eng	passion fruit	Noun	tr	edible fruit	ces	marakuja	f
eng	passion fruit	Noun	tr	edible fruit	ces	plod mučenky	m
eng	passion fruit	Noun	tr	edible fruit	cmn	百香果	tr=bǎixiāngguǒ	sc=Hani
eng	passion fruit	Noun	tr	edible fruit	cmn	西番莲果	tr=xīfānlián guǒ	sc=Hani
eng	passion fruit	Noun	tr	edible fruit	cmn	西番蓮果	sc=Hani
eng	passion fruit	Noun	tr	edible fruit	deu	Maracuja	f
eng	passion fruit	Noun	tr	edible fruit	deu	Passionsfrucht	f
eng	passion fruit	Noun	tr	edible fruit	ell	φρούτο του πάθους	m
eng	passion fruit	Noun	tr	edible fruit	epo	pasifrukto
eng	passion fruit	Noun	tr	edible fruit	fas	پشن فروت	tr=pašen frut	sc=fa-Arab
eng	passion fruit	Noun	tr	edible fruit	fin	passiohedelmä
eng	passion fruit	Noun	tr	edible fruit	fra	fruit de la passion	m
eng	passion fruit	Noun	tr	edible fruit	glg	maracuxá	m
eng	passion fruit	Noun	tr	edible fruit	haw	lilikoʻi
eng	passion fruit	Noun	tr	edible fruit	hbs	marakuja	f
eng	passion fruit	Noun	tr	edible fruit	hbs	маракуја	f
eng	passion fruit	Noun	tr	edible fruit	heb	פסיפלורה
eng	passion fruit	Noun	tr	edible fruit	hun	maraguja
eng	passion fruit	Noun	tr	edible fruit	hun	passiógyümölcs
eng	passion fruit	Noun	tr	edible fruit	ind	markisa
eng	passion fruit	Noun	tr	edible fruit	isl	passíuávöxtur	m
eng	passion fruit	Noun	tr	edible fruit	ita	frutto della passione	m
eng	passion fruit	Noun	tr	edible fruit	jpn	パッションフルーツ	tr=passhonfurūtsu
eng	passion fruit	Noun	tr	edible fruit	kin	marakuja
eng	passion fruit	Noun	tr	edible fruit	kor	패션프루츠
eng	passion fruit	Noun	tr	edible fruit	lav	marakuja	f
eng	passion fruit	Noun	tr	edible fruit	ltz	Passiounsfruucht	f
eng	passion fruit	Noun	tr	edible fruit	mkd	мараку́ја	f
eng	passion fruit	Noun	tr	edible fruit	mri	kōhia
eng	passion fruit	Noun	tr	edible fruit	msa	buah markisa
eng	passion fruit	Noun	tr	edible fruit	mya	ပင်မှည့်	sc=Mymr
eng	passion fruit	Noun	tr	edible fruit	nan	時計果	tr=sî-kè-kó	sc=Hani
eng	passion fruit	Noun	tr	edible fruit	nan	玉蕊花	tr=gio̍k-lúi-hoe	sc=Hani
eng	passion fruit	Noun	tr	edible fruit	nan	酸荔果	tr=sng-lāi-kó	sc=Hani
eng	passion fruit	Noun	tr	edible fruit	nan	鑽心蓮	tr=chǹg-sim-liân	sc=Hani
eng	passion fruit	Noun	tr	edible fruit	nan	雞卵果	tr=ke-nn̄g-kó, koe-nn̄g-kó	sc=Hani
eng	passion fruit	Noun	tr	edible fruit	nan	風車花	tr=hong-chhia-hoe	sc=Hans
eng	passion fruit	Noun	tr	edible fruit	nld	passievrucht	m	f
eng	passion fruit	Noun	tr	edible fruit	nno	pasjonsfrukt	f
eng	passion fruit	Noun	tr	edible fruit	nob	pasjonsfrukt	m	f
eng	passion fruit	Noun	tr	edible fruit	pol	marakuja	f
eng	passion fruit	Noun	tr	edible fruit	por	maracujá	m
eng	passion fruit	Noun	tr	edible fruit	ron	fructul pasiunii	n
eng	passion fruit	Noun	tr	edible fruit	ron	maracuia	f
eng	passion fruit	Noun	tr	edible fruit	rus	мараку́йя	f
eng	passion fruit	Noun	tr	edible fruit	rus	пассифло́ра	f
eng	passion fruit	Noun	tr	edible fruit	rus	пешенфру́т	m	tr=pɛšenfrút
eng	passion fruit	Noun	tr	edible fruit	rus	пе́шенфрут	m	tr=pɛ́šenfrut
eng	passion fruit	Noun	tr	edible fruit	rus	плод стра́сти	m
eng	passion fruit	Noun	tr	edible fruit	rus	страстоцве́т	m
eng	passion fruit	Noun	tr	edible fruit	slv	marakuja	f
eng	passion fruit	Noun	tr	edible fruit	spa	calala	f
eng	passion fruit	Noun	tr	edible fruit	spa	chinola	f
eng	passion fruit	Noun	tr	edible fruit	spa	granadilla	f
eng	passion fruit	Noun	tr	edible fruit	spa	maracuyá	m
eng	passion fruit	Noun	tr	edible fruit	spa	parcha	f
eng	passion fruit	Noun	tr	edible fruit	spa	parchita	f
eng	passion fruit	Noun	tr	edible fruit	swe	passionsfrukt
eng	passion fruit	Noun	tr	edible fruit	tgk	мева оташи
eng	passion fruit	Noun	tr	edible fruit	tgl	pasyunarya
eng	passion fruit	Noun	tr	edible fruit	tha	เสาวรส
eng	passion fruit	Noun	tr	edible fruit	tur	çarkıfelek
eng	passion fruit	Noun	tr	edible fruit	ukr	мараку́я	f
eng	passion fruit	Noun	tr	edible fruit	vie	chanh dây
eng	passion fruit	Noun	tr	edible fruit	vie	chanh leo
eng	passion fruit	Noun	tr	edible fruit	yor	ife gidigidi eso
eng	passion fruit	Noun	tr	edible fruit	yue	热情果	tr=jit6 cing4 gwo2
eng	passion fruit	Noun	tr	edible fruit	yue	熱情果
eng	passion fruit	Noun	tr	flesh of the fruit	cmn	百香果果肉	sc=Hani
eng	passion fruit	Noun	tr	flesh of the fruit	cmn	百香果果肉	tr=bǎixiāngguǒguǒròu	sc=Hani
eng	passion fruit	Noun	tr	flesh of the fruit	cmn	西番莲果肉	tr=xīfānliánguǒ	sc=Hani
eng	passion fruit	Noun	tr	flesh of the fruit	cmn	西番蓮果肉	sc=Hani
eng	passion fruit	Noun	tr	flesh of the fruit	fin	passionhedelmä
eng	passion fruit	Noun	tr	flesh of the fruit	por	polpa de maracujá	f
eng	passion fruit	Noun	tr	flesh of the fruit	swe	passionsfruktkött	n
eng	passion fruit	Noun	tr	person	fra	passionfruit
eng	passion fruit	Noun	tr	plant	cmn	西番莲	tr=xīfānlián	sc=Hani
eng	passion fruit	Noun	tr	plant	cmn	西番蓮	sc=Hani
eng	passion fruit	Noun	tr	plant	haw	lilikoʻi
eng	passion fruit	Noun	tr	plant	mri	akakaikū
eng	passion fruit	Noun	tr	plant	mri	kohe
eng	passion fruit	Noun	tr	plant	mri	kohia
eng	passion fruit	Noun	tr	plant	por	maracujazeiro	m
eng	passion fruit	Noun	tr	plant	rus	мараку́йя	f
eng	passion fruit	Noun	tr	plant	rus	пассифло́ра	f
eng	passion fruit	Noun	tr	plant	rus	страстоцве́т	m
eng	passion fruit	Noun	tr	plant	spa	pasionaria	f
eng	Passionist	Noun	tr	member of a Roman Catholic institute with emphasis on the Passion	ita	passionista	m	f
eng	Passionist	Noun	tr	member of a Roman Catholic institute with emphasis on the Passion	pol	pasjonista	m
eng	Passionist	Noun	tr	member of a Roman Catholic institute with emphasis on the Passion	pol	pasjonistka	f
eng	Passionist	Noun	tr	member of a Roman Catholic institute with emphasis on the Passion	por	passionista	m	f
eng	Passionist	Noun	tr	member of a Roman Catholic institute with emphasis on the Passion	spa	pasionista	m	f
eng	passion killer	Noun	tr		fra	tue-l'amour	m
eng	passion	Noun	tr	any great emotion	ang	bryne	m
eng	passion	Noun	tr	any great emotion	ang	mihtmod	n
eng	passion	Noun	tr	any great emotion	ang	ontendnes	f
eng	passion	Noun	tr	any great emotion	ang	weamet	f
eng	passion	Noun	tr	any great emotion	ang	þolung	f
eng	passion	Noun	tr	any great emotion	ara	شَغْف	m
eng	passion	Noun	tr	any great emotion	ara	عَاطِفَة	f
eng	passion	Noun	tr	any great emotion	arc	ܚܫܐ	m	tr=ħaššā’	sc=Syrc
eng	passion	Noun	tr	any great emotion	aze	nəfs
eng	passion	Noun	tr	any great emotion	bel	запа́л	m
eng	passion	Noun	tr	any great emotion	bel	страсць	f
eng	passion	Noun	tr	any great emotion	bul	страст	f
eng	passion	Noun	tr	any great emotion	cat	passió	f
eng	passion	Noun	tr	any great emotion	ces	vášeň	f
eng	passion	Noun	tr	any great emotion	ckb	ڤیان
eng	passion	Noun	tr	any great emotion	cmn	激情	tr=jīqíng	sc=Hani
eng	passion	Noun	tr	any great emotion	cmn	热心	sc=Hani
eng	passion	Noun	tr	any great emotion	cmn	热情	sc=Hani
eng	passion	Noun	tr	any great emotion	dan	lidenskab	c
eng	passion	Noun	tr	any great emotion	dan	passion	c
eng	passion	Noun	tr	any great emotion	deu	Leidenschaft	f
eng	passion	Noun	tr	any great emotion	deu	Passion	f
eng	passion	Noun	tr	any great emotion	ell	πάθος	n
eng	passion	Noun	tr	any great emotion	enm	passioun
eng	passion	Noun	tr	any great emotion	fas	شوق	tr=šovq	sc=fa-Arab
eng	passion	Noun	tr	any great emotion	fin	intohimo
eng	passion	Noun	tr	any great emotion	fra	passion	f
eng	passion	Noun	tr	any great emotion	gla	dèine	f
eng	passion	Noun	tr	any great emotion	gla	dìoghras	m
eng	passion	Noun	tr	any great emotion	gla	fearg	f
eng	passion	Noun	tr	any great emotion	gla	sonas	m
eng	passion	Noun	tr	any great emotion	gle	ainmhian	f
eng	passion	Noun	tr	any great emotion	glg	paixón	f
eng	passion	Noun	tr	any great emotion	grc	πάθος	n
eng	passion	Noun	tr	any great emotion	hbs	strast	f
eng	passion	Noun	tr	any great emotion	hbs	страст	f
eng	passion	Noun	tr	any great emotion	hin	जुनून	m
eng	passion	Noun	tr	any great emotion	hun	indulat
eng	passion	Noun	tr	any great emotion	hun	szenvedély
eng	passion	Noun	tr	any great emotion	hye	կիրք
eng	passion	Noun	tr	any great emotion	ido	pasiono
eng	passion	Noun	tr	any great emotion	isl	ástríða	f
eng	passion	Noun	tr	any great emotion	ita	passione	f
eng	passion	Noun	tr	any great emotion	jpn	激情	tr=げきじょう, gekijō
eng	passion	Noun	tr	any great emotion	kat	გატაცება
eng	passion	Noun	tr	any great emotion	kat	გზნება
eng	passion	Noun	tr	any great emotion	kat	ვნება
eng	passion	Noun	tr	any great emotion	kat	ჟინი
eng	passion	Noun	tr	any great emotion	kor	열정
eng	passion	Noun	tr	any great emotion	lat	perturbatio	f
eng	passion	Noun	tr	any great emotion	lav	kaislība	f
eng	passion	Noun	tr	any great emotion	lit	aistrà
eng	passion	Noun	tr	any great emotion	mkd	страст	f
eng	passion	Noun	tr	any great emotion	mlt	passjoni	f
eng	passion	Noun	tr	any great emotion	mri	awata
eng	passion	Noun	tr	any great emotion	mri	koharatanga
eng	passion	Noun	tr	any great emotion	mri	korou
eng	passion	Noun	tr	any great emotion	nld	hartstocht	m
eng	passion	Noun	tr	any great emotion	nld	passie	f
eng	passion	Noun	tr	any great emotion	nno	lidenskap	m
eng	passion	Noun	tr	any great emotion	nno	pasjon	m
eng	passion	Noun	tr	any great emotion	nob	lidenskap	m
eng	passion	Noun	tr	any great emotion	nob	pasjon	m
eng	passion	Noun	tr	any great emotion	pol	pasja	f
eng	passion	Noun	tr	any great emotion	por	paixão	f
eng	passion	Noun	tr	any great emotion	ron	pasiune	f
eng	passion	Noun	tr	any great emotion	rus	аффе́кт	m
eng	passion	Noun	tr	any great emotion	rus	запа́л	m
eng	passion	Noun	tr	any great emotion	rus	страсть	f
eng	passion	Noun	tr	any great emotion	slk	vášeň	f
eng	passion	Noun	tr	any great emotion	slv	strast	f
eng	passion	Noun	tr	any great emotion	spa	pasión	f
eng	passion	Noun	tr	any great emotion	sqi	pasion	m
eng	passion	Noun	tr	any great emotion	swe	affekt	c
eng	passion	Noun	tr	any great emotion	swe	glöd	n
eng	passion	Noun	tr	any great emotion	swe	hänförelse	c
eng	passion	Noun	tr	any great emotion	swe	kärlek	c
eng	passion	Noun	tr	any great emotion	swe	lidelse	c
eng	passion	Noun	tr	any great emotion	swe	lust	c
eng	passion	Noun	tr	any great emotion	swe	passion	c
eng	passion	Noun	tr	any great emotion	txb	eṅkäl
eng	passion	Noun	tr	any great emotion	ukr	при́страсть	f
eng	passion	Noun	tr	any great emotion	ukr	страсть	f
eng	passion	Noun	tr	any great emotion	urd	جذبہ	tr=jazba
eng	passion	Noun	tr	any great emotion	vie	đam mê
eng	passion	Noun	tr	commemoration of the suffering of Jesus	arc	ܚܫܐ	m	tr=ħaššā’	sc=Syrc
eng	passion	Noun	tr	commemoration of the suffering of Jesus	deu	Passion	f
eng	passion	Noun	tr	commemoration of the suffering of Jesus	fin	kärsimysnäytelmä
eng	passion	Noun	tr	commemoration of the suffering of Jesus	fin	passio
eng	passion	Noun	tr	commemoration of the suffering of Jesus	hun	passió
eng	passion	Noun	tr	commemoration of the suffering of Jesus	lat	passio	f
eng	passion	Noun	tr	commemoration of the suffering of Jesus	nld	passie	f
eng	passion	Noun	tr	commemoration of the suffering of Jesus	nno	pasjon	m
eng	passion	Noun	tr	commemoration of the suffering of Jesus	nob	pasjon	m
eng	passion	Noun	tr	commemoration of the suffering of Jesus	pol	pasja	f
eng	passion	Noun	tr	commemoration of the suffering of Jesus	por	paixão	f
eng	passion	Noun	tr	commemoration of the suffering of Jesus	slv	pasijon	m
eng	passion	Noun	tr	commemoration of the suffering of Jesus	vol	Lügadramat
eng	passion	Noun	tr	fervor, determination	ara	عَزْم	m
eng	passion	Noun	tr	fervor, determination	bel	запа́л	m
eng	passion	Noun	tr	fervor, determination	bel	страсць	f
eng	passion	Noun	tr	fervor, determination	bul	увлечение	n
eng	passion	Noun	tr	fervor, determination	deu	Leidenschaft	f
eng	passion	Noun	tr	fervor, determination	deu	Passion	f
eng	passion	Noun	tr	fervor, determination	ell	πάθος	n
eng	passion	Noun	tr	fervor, determination	fin	intohimo
eng	passion	Noun	tr	fervor, determination	fin	kiihko
eng	passion	Noun	tr	fervor, determination	fin	tunteen palo
eng	passion	Noun	tr	fervor, determination	gla	dèine	f
eng	passion	Noun	tr	fervor, determination	gla	dìoghras	m
eng	passion	Noun	tr	fervor, determination	hun	buzgalom
eng	passion	Noun	tr	fervor, determination	hun	buzgóság
eng	passion	Noun	tr	fervor, determination	hun	elszántság
eng	passion	Noun	tr	fervor, determination	hun	hév
eng	passion	Noun	tr	fervor, determination	hun	lelkesedés
eng	passion	Noun	tr	fervor, determination	hun	szenvedély
eng	passion	Noun	tr	fervor, determination	hye	կիրք
eng	passion	Noun	tr	fervor, determination	isl	ákafi	m
eng	passion	Noun	tr	fervor, determination	lat	perturbatio
eng	passion	Noun	tr	fervor, determination	lav	kaislība	f
eng	passion	Noun	tr	fervor, determination	nld	hartstocht	m
eng	passion	Noun	tr	fervor, determination	nld	passie	f
eng	passion	Noun	tr	fervor, determination	pol	pasja	f
eng	passion	Noun	tr	fervor, determination	rus	запа́л	m
eng	passion	Noun	tr	fervor, determination	rus	страсть	f
eng	passion	Noun	tr	fervor, determination	san	अनुराग	m
eng	passion	Noun	tr	fervor, determination	slk	vášeň
eng	passion	Noun	tr	fervor, determination	slv	strast	f
eng	passion	Noun	tr	fervor, determination	ukr	запа́л	m
eng	passion	Noun	tr	fervor, determination	ukr	страсть	f
eng	passion	Noun	tr	object of passionate love or strong interest	ara	شَغَف	m
eng	passion	Noun	tr	object of passionate love or strong interest	cat	passió	f
eng	passion	Noun	tr	object of passionate love or strong interest	deu	Leidenschaft	f
eng	passion	Noun	tr	object of passionate love or strong interest	deu	Passion	f
eng	passion	Noun	tr	object of passionate love or strong interest	ell	έρωτας	m
eng	passion	Noun	tr	object of passionate love or strong interest	ell	πάθος	n
eng	passion	Noun	tr	object of passionate love or strong interest	fin	intohimo
eng	passion	Noun	tr	object of passionate love or strong interest	fin	intohimon kohde
eng	passion	Noun	tr	object of passionate love or strong interest	hun	szenvedély
eng	passion	Noun	tr	object of passionate love or strong interest	kat	გატაცება
eng	passion	Noun	tr	object of passionate love or strong interest	kat	ვნება
eng	passion	Noun	tr	object of passionate love or strong interest	lat	perturbatio
eng	passion	Noun	tr	object of passionate love or strong interest	nld	hartstocht	m
